ArdA,303,antirestrictionprotein_pO145-NM,166,59.6
ArdA,303,ArdA_pJIE139,166,58.4
ArdA,303,ArdA_pTMSA970,166,58.4
ArdA,303,putativeantirestrictionprotein_pSKLX3330,166,57.8
ArdA,303,ArdA_pDV45,166,58.4
ArdA,303,AntirestrictionproteinArdA_pL2-87,166,59.0
ArdA,303,ArdA_pC271,166,59.0
ArdA,303,AntirestrictionproteinArdA_pFORC11.2,166,59.0
ArdA,303,anti-restrictionprotein_pKHSB1,166,59.0
ArdA,303,antirestrictionprotein_pHUSEC2011-1,166,58.4
ArdA,303,antirestrictionprotein_pEC15I_2,166,58.4
ArdA,303,ArdA_p3521,166,59.6
ArdA,303,antirestrictionprotein_pESBL-12,166,58.4
ArdA,303,AntirestrictionproteinArdA_pSE115,166,59.0
ArdA,303,anti-restrictionprotein_TY474p2,166,59.0
ArdA,303,ArdA_pJIE113,166,58.4
ArdA,303,anti-restrictionprotein_pCVM29188_101,166,58.4
ArdA,303,Antirestrictionprotein(ArdA)_pO104_H7,166,59.6
ArdA,303,ArdA_pTF2,166,58.4
ArdA,303,AntirestrictionproteinArdA_pKPC-LKEc,166,59.0
ArdA,303,AntirestrictionproteinArdA_p92-9000,166,58.4
ArdA,303,AntirestrictionproteinArdA_pC59-112,166,59.0
ArdA,303,Antirestr.ictionproteinArdA_pO145-13514,166,59.6
ArdA,303,anti-restrictionprotein_pESBL-EA11,166,58.4
ArdA,303,AntirestrictionproteinArdA_pBU53M1,166,59.0
ArdA,303,putativeantirestrictionprotein_pO26_1,166,59.6
ArdA,303,anti-restrictionprotein_pNF1358,166,59.0
ArdA,303,AntirestrictionproteinArdA_pC23-89,166,58.4
ArdA,303,ArdA_pTF_H18,166,58.4
ArdA,303,ArdA_p4809.66,166,58.4
ArdA,303,antirestrictionprotein_R621a,166,58.4
ArdA,303,antirestrictionprotein_pEC404/03-2,166,58.4
ArdA,303,KlcA_pSal8934a,166,58.4
ArdA,303,putativeanti-restrictionprotein_pRK1,166,59.0
ArdA,303,AntirestrictionproteinArdA_pH2332-107,166,59.0
ArdA,303,antirestrictionprotein_pESBL-315,166,59.0
ArdA,303,ardA_pM105,166,59.0
ArdA,303,AntirestrictionproteinArdA_pH1519-88,166,59.0
ArdA,303,anti-restrictionprotein_pSL476_91,166,59.0
ArdA,303,Ard_pIFM3804,166,59.0
ArdA,303,anti-restrictionprotein_P9,166,59.0
ArdA,303,AntirestrictionproteinArdA_pACN001-F,166,59.0
ArdA,303,antirestrictionfamilyprotein_p628-CTXM,166,59.0
ArdA,303,anti-restrictionproteinArdA_pSEEH1578_01,166,58.4
ArdA,303,Anti-restictionprotein_pSH4469,166,59.0
ArdA,303,putativeantirestrictionprotein_pKPN5,142,71.8
ArdA,303,antirestrictionprotein_pFB2.2,142,71.8
ArdA,303,antirestrictionprotein_pKpN06-CTX,142,72.5
ArdA,303,antirestrictionprotein_p34978-139.941kb,142,72.5
ArdA,303,antirestrictionprotein_pCAV1193-78,142,69.5
ArdA,303,antirestrictionprotein_PDM04,141,96.5
ArdA,303,antirestrictionprotein_pESBL-283,141,94.3
ArdA,303,antirestrictionprotein_pEC732_3,141,94.3
ArdA,303,antirestrictionprotein_pE17.16,141,96.5
ArdA,303,antirestrictionprotein_R64,141,94.3
ArdA,303,antirestrictionprotein_pN13-01290_98,141,100.0
ArdA,303,antirestrictionprotein_pEC3I,141,95.7
ArdA,303,antirestrictionprotein_pESBL-305,141,94.3
ArdA,303,antirestrictionprotein_pCVM22462,141,100.0
ArdA,303,hypotheticalprotein_pSTU288-1,140,59.9
ArdA,303,hypotheticalprotein_p9134dAT,111,100.0
ArdA,12798,ArdA-familyantirestrictionprotein_pJIR4150,167,59.0
ArdA,12798,Antirestriction(ArdA)protein/Conjugativetransposonprotein_pCTN1046,165,*
ArdA,1662,hypotheticalprotein_p9134dT,682,90.5
ArdA,1662,hypotheticalprotein_p9134,682,90.5
ArdA,1662,conservedhypotheticalprotein_pUMNK88_Ent,652,93.4
ArdA,1662,hypotheticalprotein_NR1,473,100.0
ArdA,1662,hypotheticalprotein_pO157,412,100.0
ArdA,1662,hypotheticalprotein_pND11_107,303,60.6
ArdA,1662,YgbA-ard_pEK204,296,51.8
ArdA,1662,anti-restrictionproteinArdA_pSTM709,296,62.9
ArdA,1662,hypotheticalprotein_pO26-Vir,272,59.4
ArdA,1662,hypotheticalprotein_pTF2,225,100.0
ArdA,1662,hypotheticalprotein_pCMY2,195,72.4
ArdA,1662,['orfX42']_pO157,190,70.3
ArdA,1662,hypotheticalproteinYciA_pSTM709,190,73.1
ArdA,1662,hypotheticalprotein_pEC15I_1,183,100.0
ArdA,1662,antirestrictionprotein_unnamed1,176,73.9
ArdA,1662,['orfX76']_pO103,158,60.4
ArdA,1662,conservedpredictedprotein_pO26_2,158,61.7
ArdA,1662,YfeAprotein_pCTXM123_C0996,158,61.7
ArdA,1662,YfeA_pJIE113,157,57.4
ArdA,1662,YfeA_pC271,156,71.7
ArdA,1662,conservedhypotheticalplasmidprotein_pCol1B9_SL1344,156,71.0
ArdA,1662,DUF1472familyprotein_p9134dAT,156,98.1
ArdA,1662,ygbA_pHV292,156,98.7
ArdA,1662,hypotheticalprotein_pEC743_1,156,61.9
ArdA,1662,DUF1472familyprotein_p9134dT,156,98.1
ArdA,1662,YfeA_pM105,156,71.7
ArdA,1662,ygbA_pHV114,156,98.7
ArdA,1662,conservedhypotheticalprotein(pseudogene)_pAA,152,57.7
ArdA,1662,YfeA_pTF_H18,149,80.0
ArdA,1662,putativeantirestrictionprotein_pUMNF18_IncI1,141,96.5
ArdA,1662,putativeantirestrictionprotein_pND11_107,141,96.5
ArdA,1662,hypotheticalprotein_p9134dAT,111,100.0
ArdA,1662,hypotheticalprotein_pB15,111,100.0
ArdA,1662,conservedhypotheticalprotein_pSE11-1,91,94.5
ArdA,34022,ArdA-familyantirestrictionprotein_pJIR4150,167,59.0
ArdA,52631,AntirestrictionArdAfamilyprotein_pANACY.03,290,67.3
ArdA,9194,AntirestrictionproteinArdA_pCMY2,301,50.8
ArdA,9194,conservedhypotheticalplasmidprotein_pEG356,93,98.9
ArdA,34660,antirestrictionproteinArdA_pABUH5-114,180,*
ArdA,67482,AntirestrictionproteinArdA_RM1,43,*
ArdA,20396,AreA_pADAP,246,72.3
ArdA,20396,ardA_pVGH151,193,70.2
ArdA,20396,antirestrictionprotein_pKPX-2,193,71.1
ArdA,20396,antirestrictionprotein_pKOXM1B,180,80.0
ArdA,20396,Anti-restrictionprotein_pNJST258C1,177,70.2
ArdA,20396,antirestrictionprotein_pKV1,176,75.0
ArdA,20396,antirestrictionprotein_pKp5-1,176,75.6
ArdA,20396,antirestrictionprotein_unnamed1,176,73.9
ArdA,20396,antirestrictionprotein_pCAV1374-150,176,75.0
ArdA,20396,antirestrictionprotein_unnamed,176,76.1
ArdA,20396,antirestrictionprotein_pc15-k,176,71.9
ArdA,20396,antirestrictionprotein_F5111,176,94.7
ArdA,20396,antirestrictionproteinarda_p112298-KPC,169,72.8
ArdA,20396,antirestrictionprotein_pUHKPC45-117,168,70.2
ArdA,20396,antirestrictionprotein_pMT1,168,93.9
ArdA,20396,['orfX109']_pKRH,168,70.2
ArdA,20396,antirestrictionprotein_pSGSC3045-121,168,91.2
ArdA,20396,ArdA_pHS08204,168,69.3
ArdA,20396,AntirestrictionArdAfamilyprotein_pRAHAQ02,166,67.0
ArdA,20396,hypotheticalprotein_pKPN4,147,100.0
ArdA,20396,AntirestrictionproteinArdA_RM1,43,*
ArdA,39506,AntirestrictionArdAfamilyprotein_pEMTOL01,181,*
ArdB,24,hypotheticalprotein_pUHKPC45-160,678,50.8
ArdB,24,hypotheticalprotein_pUHKPC05-113,669,58.3
ArdB,24,hypotheticalprotein_pKpQIL-6e6,669,58.3
ArdB,24,hypotheticalprotein_pKp5-1,666,59.8
ArdB,24,hypotheticalprotein_pUHKPC45-117,666,60.9
ArdB,24,hypotheticalprotein_pUM146,652,92.6
ArdB,24,conservedhypotheticalprotein_pRK1,652,92.8
ArdB,24,hypotheticalprotein_pEQ011,652,92.4
ArdB,24,conservedhypotheticalprotein_pUMNK88_Ent,652,93.4
ArdB,24,hypotheticalprotein_NR1,473,100.0
ArdB,24,hypotheticalprotein_pKPN-b0b,443,57.4
ArdB,24,hypotheticalprotein_pO157,412,100.0
ArdB,24,hypotheticalprotein_p0157,412,100.0
ArdB,24,antirestrictionprotein_pSEHO0A2,245,74.5
ArdB,24,hypotheticalprotein_pKPHS2,240,100.0
ArdB,24,Hypotheticalprotein_pMAR7,239,74.1
ArdB,24,conservedhypotheticalprotein_pSG1,238,72.7
ArdB,24,hypotheticalprotein_pKOXM1B,235,54.4
ArdB,24,ArdB_pIT-01C03,221,71.8
ArdB,24,AntirestrictionproteinArdB_pKpQIL-Ec,221,71.8
ArdB,24,ArdB_pKPoxa-48N2,221,72.5
ArdB,24,AdrB_pIT-FIPP-1,221,71.8
ArdB,24,antirestrictionproteinArdB_pUSKPC3,221,72.5
ArdB,24,AdrB_pIT-11C07,221,71.8
ArdB,24,ardB_pVGH151,221,71.8
ArdB,24,hypotheticalprotein_pUSKPC3,221,71.8
ArdB,24,Putativecytoplasmicprotein_pBK30683,221,71.8
ArdB,24,AntirestrictionproteinklcA_pNJST258N2,221,73.2
ArdB,24,AdrB_pIT-01C22,221,71.8
ArdB,24,AdrB_pGR-1504,221,71.8
ArdB,24,ArdB_pKDO1,221,72.5
ArdB,24,putativeantirestrictionproteinArdB_pKp11-42,221,71.8
ArdB,24,AdrB_pGR-1780,221,71.8
ArdB,24,hypotheticalprotein_pc15-k,194,94.8
ArdB,24,AntirestrictionproteinklcA_pNJST258C1,180,69.7
ArdB,24,putativeantirestrictionprotein_pCVM29188_146,179,96.5
ArdB,24,AntirestrictionproteinklcA_pKPYL1,176,72.7
ArdB,24,antirestrictionprotein_unnamed,176,76.1
ArdB,24,antirestrictionprotein_unnamed1,176,73.9
ArdB,24,['orfX107']_pSG,171,73.6
ArdB,24,conservedhypotheticalprotein_pECSF1,169,65.8
ArdB,24,KlcA_pSal8934b,160,73.6
ArdB,24,AntirestrictionproteinklcA_pBK32179,159,66.0
ArdB,24,putativeantirestrictionprotein_pJIE186-2,148,97.2
ArdB,24,putativeantirestrictionprotein_pECOS88,148,96.5
ArdB,24,hypotheticalprotein_pKPN4,147,100.0
ArdB,24,antirestrictionproteinKlcA_:,145,51.0
ArdB,24,putativecytoplasmicprotein_pSTU288-1,144,73.6
ArdB,24,putativecytoplasmicprotein_p798_93,144,73.6
ArdB,24,putativecytoplasmicprotein_pSBLT,144,73.6
ArdB,24,antirestrictionprotein_pCFSAN000679_01,144,73.6
ArdB,24,putativecytoplasmicprotein_TY474p1,144,73.6
ArdB,24,antirestrictionprotein_pSTY2-1898,144,73.6
ArdB,24,antirestrictionprotein_pSTY1-2009K-1640,144,73.6
ArdB,24,antirestrictionproteinYubI_pSO2_STV,144,73.6
ArdB,24,putativecytoplasmicprotein_pSTUK-100,144,73.6
ArdB,24,hypotheticalprotein_pYT1,144,73.6
ArdB,24,antirestrictionprotein_pSTY1-2011K-1702,144,73.6
ArdB,24,hypotheticalprotein_pSLT-BT,144,73.6
ArdB,24,putativecytoplasmicprotein_pRM9437,144,73.6
ArdB,24,antirestrictionprotein_pCFSAN000725_01,144,73.6
ArdB,24,antirestrictionproteinYubI_pSO3_STV,144,73.6
ArdB,24,hypotheticalprotein_pSTMDT12_L,144,73.6
ArdB,24,antirestrictionproteinYubI_pKp41,142,71.8
ArdB,24,hypotheticalprotein_pKOX-137,142,72.5
ArdB,24,antirestrictionprotein_pHeBE7,142,99.3
ArdB,24,antirestrictionprotein_pKO_JKo3_3,142,71.6
ArdB,24,['orfX110']_pKRH,142,72.5
ArdB,24,ArdB_pHS08204,142,71.8
ArdB,24,antirestrictionprotein_pMRE600-1,142,95.7
ArdB,24,putativecytoplasmicprotein_pRYC11,142,72.5
ArdB,24,antirestrictionprotein_pCAV1193-78,142,69.5
ArdB,24,KlcA_pEC_B24,142,98.6
ArdB,24,antirestrictionproteinYubI_pKPC-63d,142,73.2
ArdB,24,Putativeantirestrictionprotein_RM1,142,75.4
ArdB,24,antirestrictionproteinYubI_pKV1,142,69.7
ArdB,24,KlcA_pEC_L8,142,100.0
ArdB,24,putativeantirestrictionprotein_pKP048,142,72.5
ArdB,24,antirestrictionproteinYubI_pMNCRE44_5,142,72.5
ArdB,24,antirestrictionproteinYubI_pCAV1374-150,142,70.4
ArdB,24,antirestrictionproteinYubI_PKPCAPSS,142,71.1
ArdB,24,antirestrictionprotein_pKpN01-CTX,142,72.5
ArdB,24,Putativecytoplasmicprotein_pSGSC3045-121,142,74.6
ArdB,24,antirestrictionproteinYubI_pUHKPC33-113.638kb,142,71.8
ArdB,24,PutativeantirestrictionproteinYubI_plasmid1_80K,142,66.2
ArdB,24,antirestrictionproteinYubI_pUHKPC07-113.639kb,142,71.8
ArdB,24,antirestrictionproteinYubI_pKp28,142,71.8
ArdB,24,antirestrictionproteinYubI_pKPC-def,142,71.8
ArdB,24,ardB_pBK34397,142,72.5
ArdB,24,antirestrictionproteinArdB_pCT-KPC,142,72.5
ArdB,24,antirestrictionprotein_pETEC_35,141,92.2
ArdB,24,antirestrictionprotein_pSJ_82,141,93.6
ArdB,24,YfeB_pC193,141,95.7
ArdB,24,Putativeantirestrictionprotein_unnamed,141,99.3
ArdB,24,hypotheticalproteinYcgB_pEK204,141,95.7
ArdB,24,putativeantirestrictionprotein_pND12_96,141,99.3
ArdB,24,antirestrictionprotein_PDM04,141,96.5
ArdB,24,antirestrictionprotein_pE17.16,141,96.5
ArdB,24,antirestrictionprotein_pESBL-283,141,94.3
ArdB,24,antirestrictionprotein_p12-4374_96,141,100.0
ArdB,24,antirestrictionprotein_p1303_109,141,97.9
ArdB,24,Putativeantirestrictionprotein_pH1038-142,141,100.0
ArdB,24,antirestrictionprotein_pEC14III,141,99.3
ArdB,24,antirestrictionprotein_pHN3A11,141,100.0
ArdB,24,YciB_pXZ,141,100.0
ArdB,24,antirestrictionprotein_pJJ2434_2,141,97.2
ArdB,24,Putativeantirestrictionprotein_p0157,141,99.3
ArdB,24,hypotheticalprotein_p75,141,64.5
ArdB,24,putativeantirestrictionprotein_pSMS35_130,141,96.5
ArdB,24,putativeantirestrictionprotein_pSL476_91,141,94.3
ArdB,24,putativeantirestrictionprotein_pUMNF18_IncI1,141,96.5
ArdB,24,putativeantirestrictionproteinKlcA_pKp848CTX,141,66.0
ArdB,24,putativeantirestrictionprotein_pO86A1,141,93.6
ArdB,24,antirestrictionprotein_U25P002,141,100.0
ArdB,24,Putativeantirestrictionprotein_pO145-13516,141,96.5
ArdB,24,AntirestrictionproteinKlcA_pCMY42,141,94.3
ArdB,24,antirestrictionprotein_pCD306,141,100.0
ArdB,24,Putativeantirestrictionprotein_pC23-89,141,98.6
ArdB,24,putativeantirestrictionprotein_p9134dT,141,94.3
ArdB,24,isplasmidmaitenanceprotein_pEFC36a,141,100.0
ArdB,24,Putativeantirestrictionprotein_pH2291-144,141,96.5
ArdB,24,antirestrictionprotein_pO104_H7,141,96.5
ArdB,24,putativeantirestrictionprotein_pCT,141,93.6
ArdB,24,antirestrictionprotein_pMC-NDM,141,99.3
ArdB,24,antirestrictionfamilyprotein_pHUSEC2011-1,141,100.0
ArdB,24,antirestrictionprotein_pG749_1,141,96.5
ArdB,24,antirestrictionproteinYubI_pRS218,141,93.6
ArdB,24,putativeantirestrictionprotein_pHK01,141,93.6
ArdB,24,AntirestrictionproteinKlcA_pO104_H21,141,95.7
ArdB,24,Putativeantirestrictionprotein_pC59-153,141,95.7
ArdB,24,hypotheticalprotein_pVAKPC278-138,141,66.0
ArdB,24,yciB_R100,141,96.5
ArdB,24,putativeantirestrictionprotein_pAA,141,93.6
ArdB,24,antirestrictionproteinKlcA_pCA14,141,94.3
ArdB,24,YfeBprotein_pC59-112,141,94.3
ArdB,24,antirestrictionprotein_pSaT040,141,93.6
ArdB,24,putativeantirestrictionprotein_pO26-L,141,96.5
ArdB,24,Antirestrictionprotein_unnamed,141,95.7
ArdB,24,"putativeantirestrictionprotein,ArdBfamily_pS1400_89",141,100.0
ArdB,24,putativeantirestrictionprotein_p9134dAT,141,94.3
ArdB,24,antirestrictionprotein_pSF-468-1,141,96.5
ArdB,24,Antirestrictionprotein_pEKO1101,141,96.5
ArdB,24,antirestrictionprotein_unnamed2,141,98.6
ArdB,24,"klcA,antirestrictionprotein_pSKLX3330",141,95.7
ArdB,24,KlcA_pKP1034,141,100.0
ArdB,24,YfeB_pTF_H18,141,99.3
ArdB,24,antirestrictionprotein_pEC732_3,141,94.3
ArdB,24,AntirestrictionproteinKlcA_pEC012,141,95.7
ArdB,24,yfeB_pHV295,141,94.3
ArdB,24,antirestrictionproteinYubI_unnamed,141,66.0
ArdB,24,YciB_pC15-1a,141,100.0
ArdB,24,antirestrictionprotein_pCC1410-1,141,99.3
ArdB,24,antirestrictionprotein_pKP1-19,141,66.0
ArdB,24,antirestrictionprotein_pO26-Vir,141,92.9
ArdB,24,YfeB_pDV45,141,94.3
ArdB,24,Antirestrictionprotein_pI1-34TF,141,94.3
ArdB,24,yubI_pFAM22871_1,141,99.3
ArdB,24,YciB_pAPEC-O2-R,141,99.3
ArdB,24,antirestrictionproteinYubI_pKPN-c22,141,66.0
ArdB,24,AntirestrictionproteinKlcA_pCTXM15,141,94.3
ArdB,24,Antirestrictionprotein_pECOS88like,141,96.5
ArdB,24,YfeB_pC60-108,141,94.3
ArdB,24,putativeantirestrictionprotein_pPWD4_103,141,95.0
ArdB,24,Antirestrictionprotein_pO113,141,96.5
ArdB,24,YfeB_pV404,141,99.3
ArdB,24,antirestrictionprotein_pEC14I,141,96.5
ArdB,24,PutativeantirestrictionproteinYubI_PCN061p5,141,94.3
ArdB,24,antirestrictionprotein_pSAN1-1727,141,100.0
ArdB,24,unknown_pO157,141,99.3
ArdB,24,antirestrictionprotein_p42-2,141,100.0
ArdB,24,antirestrictionprotein_F,141,97.9
ArdB,24,putativeantirestrictionproteinKlcA_pSD107,141,96.5
ArdB,24,putativeantirestrictionprotein_pETN48,141,96.5
ArdB,24,antirestrictionfamilyprotein_pETEC_73,141,92.9
ArdB,24,antirestrictionfamilyprotein_pDM0133,141,96.5
ArdB,24,antirestrictionprotein_pJJ1887-5,141,99.3
ArdB,24,hypotheticalprotein_p628-CTXM,141,100.0
ArdB,24,putativeantirestrictionprotein_pVR50A,141,95.0
ArdB,24,KlcA_pYD786-2,141,99.3
ArdB,24,YfgB_p0157_2,141,99.3
ArdB,24,YfeB_pJIE174,141,100.0
ArdB,24,Putativeantirestrictionprotein_pSE115,141,94.3
ArdB,24,antirestrictionprotein_pSAN1-2010K-2577,141,99.3
ArdB,24,antirestrictionprotein_pEC16I_2,141,94.3
ArdB,24,putativeantirestrictionproteinKlcA_pTC1,141,95.7
ArdB,24,antirestrictionprotein_pO157,141,99.3
ArdB,24,YfeB_pJIE139,141,94.3
ArdB,24,antirestrictionproteinYubI_pUHKPC33-162.533kb,141,66.0
ArdB,24,Putativeantirestrictionprotein_pCAR10,141,91.5
ArdB,24,ycgB_pFAM22871_2,141,100.0
ArdB,24,antirestrictionfamilyprotein_pHUSEC41-1,141,95.7
ArdB,24,putativeantirestrictionprotein_p1ESCUM,141,93.6
ArdB,24,putativeantirestrictionprotein_pEG430-2,141,95.0
ArdB,24,antirestrictionproteinklcA_pChi7122-2,141,93.6
ArdB,24,putativeantirestrictionprotein_pSTU288-1,141,94.3
ArdB,24,yubI_II,141,66.0
ArdB,24,YfeB_pC271,141,95.7
ArdB,24,putativeantirestrictionprotein_pEC404/03-1,141,93.6
ArdB,24,putativeantirestrictionprotein_pEB1,141,92.9
ArdB,24,putativeantirestrictionproteinKlcA_pSEEH1578_01,141,96.5
ArdB,24,putativeantirestrictionprotein_p53638_75,141,96.5
ArdB,24,Putativeantirestrictionprotein_pH2332-166,141,95.7
ArdB,24,YfeB_pH2291-112,141,94.3
ArdB,24,putativeantirestrictionprotein_pO26-CRL-125,141,95.0
ArdB,24,AntirestrictionproteinKlcA_pEcoV282,141,100.0
ArdB,24,antirestrictionproteinKlcA_pCA28,141,94.3
ArdB,24,antirestrictionprotein_pMVAST0167_1,141,93.6
ArdB,24,Putativeantirestrictionprotein_p69-3818,141,92.9
ArdB,24,ycgB_P9,141,94.3
ArdB,24,Putativeantirestrictionprotein_pS68,141,99.3
ArdB,24,putativeantirestrictionprotein_pND11_107,141,96.5
ArdB,24,YciB_pEC958,141,100.0
ArdB,24,antirestrictionproteinYubI_pCAV1492-199,141,66.0
ArdB,24,antirestrictionprotein_pEC648_1,141,100.0
ArdB,24,putativeantirestrictionprotein_pO103,133,84.4
ArdB,24,hypotheticalprotein_p12579_2,118,68.1
ArdB,24,predictedprotein_pMAR2,113,94.7
ArdB,24,YfeB_pAPEC-O78-2,107,99.1
ArdB,24,hypotheticalprotein_TY474p2,100,99.0
ArdB,24,antirestrictionproteinKlcA_pO157,100,99.0
ArdB,24,Putativeantirestrictionprotein_pH1519-88,99,98.0
ArdB,24,conservedhypotheticalprotein_pAPEC-O1-ColBM,91,95.6
ArdB,24,hypotheticalprotein_p1601080-130,70,55.6
ArdB,24,conservedhypotheticalprotein_pSE11-2,62,83.9
ArdB,4561,ArdBprotein_pEC448_OXA163,140,98.6
ArdB,4561,ArdB-likeprotein_pJIE137,140,98.6
ArdB,4561,AntirestrictionproteinKlcA_p0801-IMP,140,98.6
ArdB,4561,ArdB-likeprotein_pTR4,140,100.0
ArdB,4561,ArdB_pNDM-ECS01,140,*
ArdB,4561,hypotheticalprotein_pKPC-SMH,80,100.0
ArdB,145,ArdB_pEC_L46,142,100.0
ArdB,145,antirestrictionproteinArdB_pRSB201,141,100.0
ArdB,145,ArdBprotein_pQNR2078,141,100.0
ArdB,145,protectionofplasmidDNAfromtypeIrestrictionenzymes;memberofCUP-controlledregulonccgEI_pE66An,141,100.0
ArdB,145,ArdBprotein_pBK31551,141,100.0
ArdB,145,ArdBprotein_R46,141,100.0
ArdB,145,ArdB_pOW16C2,141,100.0
ArdB,145,ArdB_pKC396,141,100.0
ArdB,145,ArdBprotein_pBK28009,141,100.0
ArdB,145,antirestrictionproteinArdB_pRSB205,141,100.0
ArdB,145,ArdB_pH1038-142,141,100.0
ArdB,145,antirestrictionproteinArdB_pRSB203,141,100.0
ArdB,145,ArdB:protectionofplasmidDNAfromtypeIrestrictionenzymes_pDS2,141,100.0
ArdB,145,ArdB_pECN580,141,100.0
